user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status
02430717-f79d-43c6-a2ba-f027d37fd65d,1802005,electronics.video.tv,lg,460.5,in_session,0.8,0,0.0429292249321993,0,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801542,electronics.video.tv,lg,486.24,in_session,0.8,1,0.0429292249321993,0,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801766,electronics.video.tv,artel,150.7,category_affinity,0.24150058616645909,0,0.0429292249321993,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801739,electronics.video.tv,samsung,282.2,category_affinity,0.21758499413833013,0,0.0429292249321993,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801805,electronics.video.tv,artel,256.88,category_affinity,0.21735052754981904,0,0.0429292249321993,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801929,electronics.video.tv,samsung,560.89,category_affinity,0.21688159437279692,0,0.0429292249321993,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801860,electronics.video.tv,kivi,190.45,category_affinity,0.2124267291910866,0,0.0429292249321993,0,0.687815107881637,0.312184892118363,Low,High Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801882,electronics.video.tv,samsung,422.09,category_affinity,0.21207502930832,0,0.0429292249321993,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801712,electronics.video.tv,lg,365.49,category_affinity,0.21160609613129788,0,0.0429292249321993,0,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801806,electronics.video.tv,artel,124.45,category_affinity,0.21148886283704232,0,0.0429292249321993,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801849,electronics.video.tv,samsung,635.25,category_affinity,0.20984759671746486,0,0.0429292249321993,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801892,electronics.video.tv,yasin,115.7,category_affinity,0.20773739742086525,0,0.0429292249321993,0,0.6822358153963226,0.3177641846036774,Low,High Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801901,electronics.video.tv,samsung,637.85,category_affinity,0.20726846424384313,0,0.0429292249321993,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801991,electronics.video.tv,irbis,100.39,category_affinity,0.20726846424384313,0,0.0429292249321993,0,0.8642029732740288,0.1357970267259712,Low,High Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801689,electronics.video.tv,samsung,261.73,category_affinity,0.20679953106682097,0,0.0429292249321993,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1800931,electronics.video.tv,sony,385.59,category_affinity,0.20668229777256544,0,0.0429292249321993,0,0.6766521542890878,0.3233478457109123,Low,High Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801897,electronics.video.tv,samsung,1106.82,category_affinity,0.20668229777256544,0,0.0429292249321993,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801762,electronics.video.tv,artel,205.27,category_affinity,0.20597889800703226,0,0.0429292249321993,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801623,electronics.video.tv,lg,395.2,category_affinity,0.20574443141852117,0,0.0429292249321993,0,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801904,electronics.video.tv,samsung,481.09,category_affinity,0.20562719812426566,0,0.0429292249321993,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1802033,electronics.video.tv,kivi,153.67,category_affinity,0.20550996483001008,0,0.0429292249321993,0,0.687815107881637,0.312184892118363,Low,High Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801995,electronics.video.tv,haier,193.03,category_affinity,0.20504103165298798,0,0.0429292249321993,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801704,electronics.video.tv,samsung,424.62,category_affinity,0.20468933177022136,0,0.0429292249321993,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801900,electronics.video.tv,samsung,483.49,category_affinity,0.2044548651817103,0,0.0429292249321993,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02430717-f79d-43c6-a2ba-f027d37fd65d,1801581,electronics.video.tv,yasin,374.5,category_affinity,0.20433763188745477,0,0.0429292249321993,0,0.6822358153963226,0.3177641846036774,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,23300418,unknown,unknown,33.15,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,23300496,unknown,altinbasak,38.66,in_session,0.8,0,0.0587382347055881,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,23301053,unknown,unknown,28.31,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,23900070,unknown,unknown,17.89,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,23300497,unknown,altinbasak,38.66,in_session,0.8,0,0.0587382347055881,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,23301316,unknown,unknown,0.0,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,28100989,unknown,unknown,86.75,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,31600527,unknown,unknown,401.72,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,31600012,unknown,apollo,54.54,in_session,0.8,0,0.0587382347055881,0,0.3957583943036276,0.6042416056963724,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,31600482,unknown,rondell,69.47,in_session,0.8,0,0.0587382347055881,0,0.8436146334429021,0.1563853665570979,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,31600420,unknown,attribute,4.81,in_session,0.8,0,0.0587382347055881,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,31600433,unknown,pintinox,55.6,in_session,0.8,0,0.0587382347055881,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,33000284,unknown,ikea,1.78,in_session,0.8,0,0.0587382347055881,0,0.8028376588551297,0.1971623411448703,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,31600444,unknown,ikea,42.45,in_session,0.8,0,0.0587382347055881,0,0.8028376588551297,0.1971623411448703,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,31200669,unknown,ikea,1.26,in_session,0.8,0,0.0587382347055881,0,0.8028376588551297,0.1971623411448703,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,23400033,unknown,ikea,8.98,in_session,0.8,0,0.0587382347055881,0,0.8028376588551297,0.1971623411448703,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,23400032,unknown,ikea,8.98,in_session,0.8,0,0.0587382347055881,0,0.8028376588551297,0.1971623411448703,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,33000267,unknown,koopman,2.32,in_session,0.8,0,0.0587382347055881,0,0.94560995110032,0.05439004889968,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,33000260,unknown,koopman,2.75,in_session,0.8,0,0.0587382347055881,0,0.94560995110032,0.05439004889968,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801881,electronics.video.tv,samsung,506.29,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801909,electronics.video.tv,samsung,810.57,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801905,electronics.video.tv,samsung,1106.57,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1802026,electronics.video.tv,samsung,599.5,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801897,electronics.video.tv,samsung,1106.82,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801908,electronics.video.tv,samsung,847.87,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801849,electronics.video.tv,samsung,635.25,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801901,electronics.video.tv,samsung,637.85,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801918,electronics.video.tv,samsung,1801.82,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801904,electronics.video.tv,samsung,481.09,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801915,electronics.video.tv,samsung,720.71,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801971,electronics.video.tv,lg,592.01,in_session,0.8,0,0.0587382347055881,0,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801854,electronics.video.tv,samsung,1003.63,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801913,electronics.video.tv,samsung,1543.39,in_session,0.8,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801658,electronics.video.tv,sony,2574.04,in_session,0.8,0,0.0587382347055881,0,0.6766521542890878,0.3233478457109123,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801804,electronics.video.tv,lg,2574.04,in_session,0.8,0,0.0587382347055881,0,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801563,electronics.video.tv,sony,1466.96,in_session,0.8,0,0.0587382347055881,0,0.6766521542890878,0.3233478457109123,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801565,electronics.video.tv,sony,1340.83,in_session,0.8,0,0.0587382347055881,0,0.6766521542890878,0.3233478457109123,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801748,electronics.video.tv,lg,1276.48,in_session,0.8,0,0.0587382347055881,0,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801227,electronics.video.tv,artel,1148.01,in_session,0.8,0,0.0587382347055881,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801530,electronics.video.tv,lg,1106.82,in_session,0.8,0,0.0587382347055881,0,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,25600016,unknown,unknown,169.86,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,25600006,unknown,unknown,180.16,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,15600023,unknown,unknown,356.25,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,15700206,unknown,bts,109.91,in_session,0.8,0,0.0587382347055881,0,0.842712925525148,0.157287074474852,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,15700097,unknown,unknown,280.83,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,15700108,unknown,unknown,145.43,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,15700011,unknown,sv,231.41,in_session,0.8,0,0.0587382347055881,0,0.8321946992859949,0.1678053007140051,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,16700605,furniture.kitchen.chair,zeta,16.19,in_session,0.8,0,0.0587382347055881,0,0.8383925292116083,0.1616074707883916,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,28600026,unknown,unknown,399.73,in_session,0.8,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,17000056,computers.desktop,dxracer,231.41,in_session,0.8,0,0.0587382347055881,0,0.8528555934304611,0.1471444065695388,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,15100309,unknown,unknown,385.85,in_session,0.8,1,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,1801766,electronics.video.tv,artel,150.7,category_affinity,0.24150058616645909,0,0.0587382347055881,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801690,electronics.video.tv,samsung,368.04,category_affinity,0.23552168815942684,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801739,electronics.video.tv,samsung,282.2,category_affinity,0.21758499413833013,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801805,electronics.video.tv,artel,256.88,category_affinity,0.21735052754981904,0,0.0587382347055881,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801929,electronics.video.tv,samsung,560.89,category_affinity,0.21688159437279692,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801860,electronics.video.tv,kivi,190.45,category_affinity,0.2124267291910866,0,0.0587382347055881,0,0.687815107881637,0.312184892118363,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801882,electronics.video.tv,samsung,422.09,category_affinity,0.21207502930832,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801712,electronics.video.tv,lg,365.49,category_affinity,0.21160609613129788,0,0.0587382347055881,0,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801806,electronics.video.tv,artel,124.45,category_affinity,0.21148886283704232,0,0.0587382347055881,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801892,electronics.video.tv,yasin,115.7,category_affinity,0.20773739742086525,0,0.0587382347055881,0,0.6822358153963226,0.3177641846036774,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801991,electronics.video.tv,irbis,100.39,category_affinity,0.20726846424384313,0,0.0587382347055881,0,0.8642029732740288,0.1357970267259712,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801689,electronics.video.tv,samsung,261.73,category_affinity,0.20679953106682097,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1800931,electronics.video.tv,sony,385.59,category_affinity,0.20668229777256544,0,0.0587382347055881,0,0.6766521542890878,0.3233478457109123,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801762,electronics.video.tv,artel,205.27,category_affinity,0.20597889800703226,0,0.0587382347055881,0,0.6754676964251377,0.3245323035748623,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801623,electronics.video.tv,lg,395.2,category_affinity,0.20574443141852117,0,0.0587382347055881,0,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1802033,electronics.video.tv,kivi,153.67,category_affinity,0.20550996483001008,0,0.0587382347055881,0,0.687815107881637,0.312184892118363,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801995,electronics.video.tv,haier,193.03,category_affinity,0.20504103165298798,0,0.0587382347055881,0,0.8223468487455989,0.177653151254401,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801704,electronics.video.tv,samsung,424.62,category_affinity,0.20468933177022136,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801900,electronics.video.tv,samsung,483.49,category_affinity,0.2044548651817103,0,0.0587382347055881,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,1801581,electronics.video.tv,yasin,374.5,category_affinity,0.20433763188745477,0,0.0587382347055881,0,0.6822358153963226,0.3177641846036774,Low,High Trust,scored
02bbe799-dc61-44c9-a745-79f1eb80d732,7900247,furniture.kitchen.chair,unknown,23.14,category_affinity,0.20433763188745477,0,0.0587382347055881,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback
02bbe799-dc61-44c9-a745-79f1eb80d732,7901066,furniture.kitchen.chair,shenma,56.63,category_affinity,0.201758499413833,0,0.0587382347055881,0,0.8952831948545191,0.1047168051454809,Low,High Trust,scored
