user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status,trust_aware_score,purchase_only_score,hard_filter_score,popularity_score,rank,model_name
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900382,appliances.kitchen.mixer,kitfort,236.56,in_session,0.8,0,0.0484073576201592,0,0.859637801300606,0.140362198699394,Low,High Trust,scored,0.7210004766175774,0.8387258860961273,0.8387258860961273,0.0005861664712776,3,Purchase-Only Baseline
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10800013,unknown,tefal,41.16,in_session,0.8,1,0.0484073576201592,0,0.7888793049582408,0.2111206950417593,Low,High Trust,scored,0.6616534940739975,0.8387258860961273,0.8387258860961273,0.0002930832356388,4,Purchase-Only Baseline
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900305,appliances.kitchen.mixer,elenberg,25.71,category_affinity,0.20633059788979885,0,0.0484073576201592,0,0.7859385123055855,0.2140614876944145,Low,High Trust,scored,0.17001305337998246,0.2163185169298316,0.2163185169298316,0.0158264947244971,5,Purchase-Only Baseline
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900348,appliances.kitchen.mixer,kitfort,118.08,category_affinity,0.20562719812426566,0,0.0484073576201592,0,0.859637801300606,0.140362198699394,Low,High Trust,scored,0.1853216348164157,0.2155810674402983,0.2155810674402983,0.0140679953106641,6,Purchase-Only Baseline
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900328,appliances.kitchen.mixer,dauscher,12.84,category_affinity,0.20550996483001008,0,0.0484073576201592,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.1883082152704982,0.2154581591920427,0.2154581591920427,0.0137749120750252,7,Purchase-Only Baseline
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900003,appliances.kitchen.mixer,polaris,40.85,category_affinity,0.20386869871043262,0,0.0484073576201592,0,0.8802239693421735,0.1197760306578265,Low,High Trust,scored,0.18813682110515623,0.213737443716465,0.213737443716465,0.0096717467760815,8,Purchase-Only Baseline
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900250,appliances.kitchen.mixer,vitek,59.13,category_affinity,0.2028135990621328,0,0.0484073576201592,0,0.7960123122204597,0.2039876877795404,Low,High Trust,scored,0.16925710847086986,0.21263126948216504,0.21263126948216504,0.007033997655332,9,Purchase-Only Baseline
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900314,appliances.kitchen.mixer,scarlett,21.42,category_affinity,0.20269636576787728,0,0.0484073576201592,0,0.8161070300265931,0.1838929699734069,Low,High Trust,scored,0.17342956754242425,0.21250836123390948,0.21250836123390948,0.0067409144196932,10,Purchase-Only Baseline
0409debe-3af9-43b7-bb60-4343aa770627,1004767,electronics.smartphone,samsung,254.76,in_session,0.8,1,0.6588122232858448,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.49370950659618795,1.327049778628676,1.327049778628676,0.7886869871041065,1,Purchase-Only Baseline
0409debe-3af9-43b7-bb60-4343aa770627,29500230,unknown,biotech,180.74,in_session,0.8,0,0.6588122232858448,1,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.7464655004786303,1.327049778628676,1.327049778628676,0.0008792497069165,2,Purchase-Only Baseline
0409debe-3af9-43b7-bb60-4343aa770627,29502138,unknown,biotech,97.08,in_session,0.8,0,0.6588122232858448,1,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.7464655004786303,1.327049778628676,1.327049778628676,0.0005861664712776,3,Purchase-Only Baseline
0409debe-3af9-43b7-bb60-4343aa770627,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.6588122232858448,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.37028212994706844,0.9952873339713121,0.9952873339713121,0.9999999999997068,4,Purchase-Only Baseline
0409debe-3af9-43b7-bb60-4343aa770627,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.6588122232858448,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.28475353258251956,0.78759548702304,0.78759548702304,0.6869871043374306,5,Purchase-Only Baseline
0409debe-3af9-43b7-bb60-4343aa770627,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.6588122232858448,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.25727300783349594,0.6915282844083896,0.6915282844083896,0.5422039859318458,6,Purchase-Only Baseline
0409debe-3af9-43b7-bb60-4343aa770627,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.6588122232858448,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.22580119725769304,0.606934695061481,0.606934695061481,0.4147127784289523,7,Purchase-Only Baseline
0409debe-3af9-43b7-bb60-4343aa770627,1002544,electronics.smartphone,apple,464.08,category_affinity,0.35978898007029314,0,0.6588122232858448,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.21577989913476217,0.5968223579441494,0.5968223579441494,0.3994724501757328,8,Purchase-Only Baseline
0409debe-3af9-43b7-bb60-4343aa770627,1005105,electronics.smartphone,apple,1415.48,category_affinity,0.35252051582645005,0,0.6588122232858448,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.21142070925325257,0.5847653406119464,0.5847653406119464,0.3813012895661251,9,Purchase-Only Baseline
0409debe-3af9-43b7-bb60-4343aa770627,1004249,electronics.smartphone,apple,738.61,category_affinity,0.345486518171118,0,0.6588122232858448,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.2072021384001787,0.5730972593227176,0.5730972593227176,0.3637162954277949,10,Purchase-Only Baseline
043519e6-c2a0-4588-ab2e-d9fd5333012a,26200670,unknown,unknown,143.89,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.003516998827666,1,Purchase-Only Baseline
043519e6-c2a0-4588-ab2e-d9fd5333012a,26300502,unknown,unknown,190.74,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.0005861664712776,2,Purchase-Only Baseline
043519e6-c2a0-4588-ab2e-d9fd5333012a,26403417,unknown,unknown,67.7,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.0029308323563883,3,Purchase-Only Baseline
043519e6-c2a0-4588-ab2e-d9fd5333012a,26400322,unknown,lucente,170.4,in_session,0.8,0,0.0944149766026954,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.4924867394712129,0.8755319812821564,0.8755319812821564,0.0032239155920271,4,Purchase-Only Baseline
043519e6-c2a0-4588-ab2e-d9fd5333012a,26400381,unknown,unknown,170.4,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.001758499413833,5,Purchase-Only Baseline
043519e6-c2a0-4588-ab2e-d9fd5333012a,26403336,unknown,unknown,146.98,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.001758499413833,6,Purchase-Only Baseline
043519e6-c2a0-4588-ab2e-d9fd5333012a,26400646,unknown,lucente,226.52,in_session,0.8,0,0.0944149766026954,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.4924867394712129,0.8755319812821564,0.8755319812821564,0.0043962485345825,7,Purchase-Only Baseline
043519e6-c2a0-4588-ab2e-d9fd5333012a,26400776,unknown,unknown,176.84,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.0005861664712776,8,Purchase-Only Baseline
043519e6-c2a0-4588-ab2e-d9fd5333012a,26400316,unknown,lucente,147.24,in_session,0.8,1,0.0944149766026954,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.4924867394712129,0.8755319812821564,0.8755319812821564,0.0020515826494718,9,Purchase-Only Baseline
043519e6-c2a0-4588-ab2e-d9fd5333012a,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0944149766026954,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.24429667378487013,0.6566489859614888,0.6566489859614888,0.9999999999997068,10,Purchase-Only Baseline
044fc2ee-63bc-46dd-9545-648053b824ce,1801712,electronics.video.tv,lg,365.49,in_session,0.8,1,0.1811349787547845,1,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored,0.4304491024655007,0.9449079830038276,0.9449079830038276,0.0290152403282447,1,Purchase-Only Baseline
044fc2ee-63bc-46dd-9545-648053b824ce,1801766,electronics.video.tv,artel,150.7,category_affinity,0.24150058616645909,0,0.1811349787547845,1,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.19267364102335433,0.28524478971098866,0.28524478971098866,0.1037514654161477,2,Purchase-Only Baseline
044fc2ee-63bc-46dd-9545-648053b824ce,1801690,electronics.video.tv,samsung,368.04,category_affinity,0.23552168815942684,0,0.1811349787547845,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.10349389040146821,0.2781829041404756,0.2781829041404756,0.0888042203985671,3,Purchase-Only Baseline
044fc2ee-63bc-46dd-9545-648053b824ce,1801881,electronics.video.tv,samsung,506.29,category_affinity,0.23247362250878298,0,0.1811349787547845,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.10215449709612354,0.2745827271829592,0.2745827271829592,0.0811840562719574,4,Purchase-Only Baseline
044fc2ee-63bc-46dd-9545-648053b824ce,1801739,electronics.video.tv,samsung,282.2,category_affinity,0.21758499413833013,0,0.1811349787547845,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.09561207595078597,0.2569972474289365,0.2569972474289365,0.0439624853458253,5,Purchase-Only Baseline
044fc2ee-63bc-46dd-9545-648053b824ce,1801805,electronics.video.tv,artel,256.88,category_affinity,0.21735052754981904,0,0.1811349787547845,1,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.17340627692102356,0.2567203107398967,0.2567203107398967,0.0433763188745476,6,Purchase-Only Baseline
044fc2ee-63bc-46dd-9545-648053b824ce,1801929,electronics.video.tv,samsung,560.89,category_affinity,0.21688159437279692,0,0.1811349787547845,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.09530298518801408,0.25616643736181727,0.25616643736181727,0.0422039859319923,7,Purchase-Only Baseline
044fc2ee-63bc-46dd-9545-648053b824ce,1801860,electronics.video.tv,kivi,190.45,category_affinity,0.2124267291910866,0,0.1811349787547845,1,0.687815107881637,0.312184892118363,Low,High Trust,scored,0.17257600221535632,0.25090464027006243,0.25090464027006243,0.0310668229777165,8,Purchase-Only Baseline
044fc2ee-63bc-46dd-9545-648053b824ce,1801882,electronics.video.tv,samsung,422.09,category_affinity,0.21207502930832,0,0.1811349787547845,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.09319086497573975,0.25048923523650285,0.25048923523650285,0.0301875732708,9,Purchase-Only Baseline
044fc2ee-63bc-46dd-9545-648053b824ce,1801806,electronics.video.tv,artel,124.45,category_affinity,0.21148886283704232,0,0.1811349787547845,1,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.16872973223599183,0.24979689351390352,0.24979689351390352,0.0287221570926058,10,Purchase-Only Baseline
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004870,electronics.smartphone,samsung,286.86,in_session,0.8,0,0.0442624864091066,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.3108020966355679,0.8354099891272853,0.8354099891272853,0.5422039859318458,1,Purchase-Only Baseline
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004873,electronics.smartphone,samsung,388.81,in_session,0.8,0,0.0442624864091066,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.3108020966355679,0.8354099891272853,0.8354099891272853,0.2957209847595851,2,Purchase-Only Baseline
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004785,electronics.smartphone,huawei,278.54,in_session,0.8,0,0.0442624864091066,0,0.6174521134693249,0.382547886530675,Medium,Medium Trust,scored,0.386869247550021,0.8354099891272853,0.8354099891272853,0.1940211019929091,3,Purchase-Only Baseline
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1005135,electronics.smartphone,apple,1747.79,in_session,0.8,0,0.0442624864091066,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3020407677269482,0.8354099891272853,0.8354099891272853,0.1878663540444936,4,Purchase-Only Baseline
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004871,electronics.smartphone,samsung,286.68,in_session,0.8,0,0.0442624864091066,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.3108020966355679,0.8354099891272853,0.8354099891272853,0.0372215709261321,5,Purchase-Only Baseline
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1005003,electronics.smartphone,huawei,258.18,in_session,0.8,1,0.0442624864091066,0,0.6174521134693249,0.382547886530675,Medium,Medium Trust,scored,0.386869247550021,0.8354099891272853,0.8354099891272853,0.0852872215709011,6,Purchase-Only Baseline
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0442624864091066,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.23310157247663033,0.6265574918453414,0.6265574918453414,0.9999999999997068,7,Purchase-Only Baseline
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0442624864091066,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.20026330874946466,0.5382909909425577,0.5382909909425577,0.7886869871041065,8,Purchase-Only Baseline
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0442624864091066,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.17925924813803235,0.49581044196438034,0.49581044196438034,0.6869871043374306,9,Purchase-Only Baseline
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.0442624864091066,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.14214732467753202,0.38208009614095995,0.38208009614095995,0.4147127784289523,10,Purchase-Only Baseline
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004252,electronics.smartphone,apple,759.06,in_session,0.8,1,0.0576595507674598,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30591571263471645,0.8461276406139678,0.8461276406139678,0.0199296600234408,1,Purchase-Only Baseline
048f4edc-fff6-4d33-87a3-f97e0d07818e,4100126,unknown,sony,326.62,in_session,0.8,0,0.0576595507674598,0,0.6766521542890878,0.3233478457109123,Low,High Trust,scored,0.5725340908249844,0.8461276406139678,0.8461276406139678,0.0181711606096078,2,Purchase-Only Baseline
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004246,electronics.smartphone,apple,735.01,in_session,0.8,0,0.0576595507674598,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30591571263471645,0.8461276406139678,0.8461276406139678,0.1230949589683109,3,Purchase-Only Baseline
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0576595507674598,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.23609208186401753,0.6345957304603517,0.6345957304603517,0.9999999999997068,4,Purchase-Only Baseline
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0576595507674598,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.20283252910435753,0.5451968399441601,0.5451968399441601,0.7886869871041065,5,Purchase-Only Baseline
048f4edc-fff6-4d33-87a3-f97e0d07818e,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0576595507674598,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.1815590029558018,0.5021712990161179,0.5021712990161179,0.6869871043374306,6,Purchase-Only Baseline
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.0576595507674598,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.16403740584378323,0.44091879982749277,0.44091879982749277,0.5422039859318458,7,Purchase-Only Baseline
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.0576595507674598,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.14397096277796892,0.38698188252576826,0.38698188252576826,0.4147127784289523,8,Purchase-Only Baseline
048f4edc-fff6-4d33-87a3-f97e0d07818e,1002544,electronics.smartphone,apple,464.08,category_affinity,0.35978898007029314,0,0.0576595507674598,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.1375813777954019,0.38053425103222877,0.38053425103222877,0.3994724501757328,9,Purchase-Only Baseline
048f4edc-fff6-4d33-87a3-f97e0d07818e,1005105,electronics.smartphone,apple,1415.48,category_affinity,0.35252051582645005,0,0.0576595507674598,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.13480195602175787,0.37284669040531637,0.37284669040531637,0.3813012895661251,10,Purchase-Only Baseline
049f9a5b-f809-4ef8-930a-5c9f0263a145,1306639,computers.notebook,lenovo,745.35,in_session,0.8,0,0.0430060093173522,0,0.6859060194398495,0.3140939805601505,Low,High Trust,scored,0.572323280082166,0.8344048074538817,0.8344048074538817,0.0143610785463029,1,Purchase-Only Baseline
049f9a5b-f809-4ef8-930a-5c9f0263a145,1306544,computers.notebook,lenovo,1029.37,in_session,0.8,0,0.0430060093173522,0,0.6859060194398495,0.3140939805601505,Low,High Trust,scored,0.572323280082166,0.8344048074538817,0.8344048074538817,0.003516998827666,2,Purchase-Only Baseline
049f9a5b-f809-4ef8-930a-5c9f0263a145,1307189,computers.notebook,lenovo,411.83,in_session,0.8,0,0.0430060093173522,0,0.6859060194398495,0.3140939805601505,Low,High Trust,scored,0.572323280082166,0.8344048074538817,0.8344048074538817,0.0298944900351612,3,Purchase-Only Baseline
049f9a5b-f809-4ef8-930a-5c9f0263a145,1307073,computers.notebook,acer,669.0,in_session,0.8,0,0.0430060093173522,0,0.7068443781320295,0.2931556218679705,Low,High Trust,scored,0.5897943472351148,0.8344048074538817,0.8344048074538817,0.0580304806564894,4,Purchase-Only Baseline
049f9a5b-f809-4ef8-930a-5c9f0263a145,1307187,computers.notebook,acer,864.86,in_session,0.8,0,0.0430060093173522,0,0.7068443781320295,0.2931556218679705,Low,High Trust,scored,0.5897943472351148,0.8344048074538817,0.8344048074538817,0.0167057444314136,5,Purchase-Only Baseline
049f9a5b-f809-4ef8-930a-5c9f0263a145,1306569,computers.notebook,acer,1055.11,in_session,0.8,0,0.0430060093173522,0,0.7068443781320295,0.2931556218679705,Low,High Trust,scored,0.5897943472351148,0.8344048074538817,0.8344048074538817,0.0055685814771378,6,Purchase-Only Baseline
