user_session,product_id,category_code,brand,price,candidate_source,base_relevance_score,is_ground_truth_target,purchase_probability,predicted_purchase,trust_score,suspiciousness_score,risk_level,trust_category,scoring_status,trust_aware_score,purchase_only_score,hard_filter_score,popularity_score,rank,model_name
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900382,appliances.kitchen.mixer,kitfort,236.56,in_session,0.8,0,0.0484073576201592,0,0.859637801300606,0.140362198699394,Low,High Trust,scored,0.7210004766175774,0.8387258860961273,0.8387258860961273,0.0005861664712776,2,Trust-Aware (Proposed)
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900185,appliances.kitchen.mixer,kitchenaid,989.21,in_session,0.8,0,0.0484073576201592,0,0.8441125515410638,0.1558874484589362,Low,High Trust,scored,0.7079790477561416,0.8387258860961273,0.8387258860961273,0.0002930832356388,3,Trust-Aware (Proposed)
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10800013,unknown,tefal,41.16,in_session,0.8,1,0.0484073576201592,0,0.7888793049582408,0.2111206950417593,Low,High Trust,scored,0.6616534940739975,0.8387258860961273,0.8387258860961273,0.0002930832356388,4,Trust-Aware (Proposed)
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900154,appliances.kitchen.mixer,galaxy,25.71,category_affinity,0.20058616647127764,0,0.0484073576201592,0,0.9260247487357522,0.0739752512642477,Low,High Trust,scored,0.19473931238112632,0.21029601276530954,0.21029601276530954,0.0014654161781941,5,Trust-Aware (Proposed)
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900153,appliances.kitchen.mixer,galaxy,10.76,category_affinity,0.20046893317702213,0,0.0484073576201592,0,0.9260247487357522,0.0739752512642477,Low,High Trust,scored,0.19462549630141796,0.21017310451705404,0.21017310451705404,0.0011723329425553,6,Trust-Aware (Proposed)
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900228,appliances.kitchen.mixer,smeg,542.07,category_affinity,0.20117233294255532,0,0.0484073576201592,0,0.9201134498950188,0.0798865501049812,Low,High Trust,scored,0.19406163746627073,0.21091055400658731,0.21091055400658731,0.0029308323563883,7,Trust-Aware (Proposed)
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900335,appliances.kitchen.mixer,smeg,527.54,category_affinity,0.20058616647127764,0,0.0484073576201592,0,0.9201134498950188,0.0798865501049812,Low,High Trust,scored,0.19349618980465585,0.21029601276530954,0.21029601276530954,0.0014654161781941,8,Trust-Aware (Proposed)
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900328,appliances.kitchen.mixer,dauscher,12.84,category_affinity,0.20550996483001008,0,0.0484073576201592,0,0.8739897155746832,0.1260102844253168,Low,High Trust,scored,0.1883082152704982,0.2154581591920427,0.2154581591920427,0.0137749120750252,9,Trust-Aware (Proposed)
0400325a-5bb5-4df9-a2ac-6fc8f571db1c,10900003,appliances.kitchen.mixer,polaris,40.85,category_affinity,0.20386869871043262,0,0.0484073576201592,0,0.8802239693421735,0.1197760306578265,Low,High Trust,scored,0.18813682110515623,0.213737443716465,0.213737443716465,0.0096717467760815,10,Trust-Aware (Proposed)
0409debe-3af9-43b7-bb60-4343aa770627,29500230,unknown,biotech,180.74,in_session,0.8,0,0.6588122232858448,1,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.7464655004786303,1.327049778628676,1.327049778628676,0.0008792497069165,1,Trust-Aware (Proposed)
0409debe-3af9-43b7-bb60-4343aa770627,29502138,unknown,biotech,97.08,in_session,0.8,0,0.6588122232858448,1,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.7464655004786303,1.327049778628676,1.327049778628676,0.0005861664712776,2,Trust-Aware (Proposed)
0409debe-3af9-43b7-bb60-4343aa770627,1004767,electronics.smartphone,samsung,254.76,in_session,0.8,1,0.6588122232858448,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.49370950659618795,1.327049778628676,1.327049778628676,0.7886869871041065,3,Trust-Aware (Proposed)
0409debe-3af9-43b7-bb60-4343aa770627,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.6588122232858448,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.37028212994706844,0.9952873339713121,0.9952873339713121,0.9999999999997068,4,Trust-Aware (Proposed)
0409debe-3af9-43b7-bb60-4343aa770627,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.6588122232858448,1,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.28475353258251956,0.78759548702304,0.78759548702304,0.6869871043374306,5,Trust-Aware (Proposed)
0409debe-3af9-43b7-bb60-4343aa770627,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.6588122232858448,1,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.2623394110443682,0.5355649311756983,0.5355649311756983,0.3071512309494996,6,Trust-Aware (Proposed)
0409debe-3af9-43b7-bb60-4343aa770627,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.6588122232858448,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.25727300783349594,0.6915282844083896,0.6915282844083896,0.5422039859318458,7,Trust-Aware (Proposed)
0409debe-3af9-43b7-bb60-4343aa770627,1004739,electronics.smartphone,xiaomi,197.52,category_affinity,0.3073856975380693,0,0.6588122232858448,1,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.2497654087720914,0.509895152339395,0.509895152339395,0.2684642438451733,8,Trust-Aware (Proposed)
0409debe-3af9-43b7-bb60-4343aa770627,1004777,electronics.smartphone,xiaomi,135.14,category_affinity,0.2803048065650409,0,0.6588122232858448,1,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.227760904795607,0.46497303937586415,0.46497303937586415,0.2007620164126023,9,Trust-Aware (Proposed)
0409debe-3af9-43b7-bb60-4343aa770627,1004833,electronics.smartphone,samsung,174.75,category_affinity,0.3658851113715809,0,0.6588122232858448,1,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.22580119725769304,0.606934695061481,0.606934695061481,0.4147127784289523,10,Trust-Aware (Proposed)
043519e6-c2a0-4588-ab2e-d9fd5333012a,26400322,unknown,lucente,170.4,in_session,0.8,0,0.0944149766026954,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.4924867394712129,0.8755319812821564,0.8755319812821564,0.0032239155920271,1,Trust-Aware (Proposed)
043519e6-c2a0-4588-ab2e-d9fd5333012a,26400646,unknown,lucente,226.52,in_session,0.8,0,0.0944149766026954,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.4924867394712129,0.8755319812821564,0.8755319812821564,0.0043962485345825,2,Trust-Aware (Proposed)
043519e6-c2a0-4588-ab2e-d9fd5333012a,26400316,unknown,lucente,147.24,in_session,0.8,1,0.0944149766026954,0,0.75,0.25,Medium,Insufficient Evidence,insufficient_evidence_fallback,0.4924867394712129,0.8755319812821564,0.8755319812821564,0.0020515826494718,3,Trust-Aware (Proposed)
043519e6-c2a0-4588-ab2e-d9fd5333012a,26200670,unknown,unknown,143.89,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.003516998827666,4,Trust-Aware (Proposed)
043519e6-c2a0-4588-ab2e-d9fd5333012a,26300502,unknown,unknown,190.74,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.0005861664712776,5,Trust-Aware (Proposed)
043519e6-c2a0-4588-ab2e-d9fd5333012a,26403417,unknown,unknown,67.7,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.0029308323563883,6,Trust-Aware (Proposed)
043519e6-c2a0-4588-ab2e-d9fd5333012a,26400381,unknown,unknown,170.4,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.001758499413833,7,Trust-Aware (Proposed)
043519e6-c2a0-4588-ab2e-d9fd5333012a,26403336,unknown,unknown,146.98,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.001758499413833,8,Trust-Aware (Proposed)
043519e6-c2a0-4588-ab2e-d9fd5333012a,26400776,unknown,unknown,176.84,in_session,0.8,0,0.0944149766026954,0,0.5,0.5,Medium,Unknown Brand,unbranded_fallback,0.3283244929808086,0.8755319812821564,0.8755319812821564,0.0005861664712776,9,Trust-Aware (Proposed)
043519e6-c2a0-4588-ab2e-d9fd5333012a,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0944149766026954,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.24429667378487013,0.6566489859614888,0.6566489859614888,0.9999999999997068,10,Trust-Aware (Proposed)
044fc2ee-63bc-46dd-9545-648053b824ce,1801712,electronics.video.tv,lg,365.49,in_session,0.8,1,0.1811349787547845,1,0.6073947378412008,0.3926052621587992,Medium,Medium Trust,scored,0.4304491024655007,0.9449079830038276,0.9449079830038276,0.0290152403282447,1,Trust-Aware (Proposed)
044fc2ee-63bc-46dd-9545-648053b824ce,1801991,electronics.video.tv,irbis,100.39,category_affinity,0.20726846424384313,0,0.1811349787547845,1,0.8642029732740288,0.1357970267259712,Low,High Trust,scored,0.21156728690794907,0.24481203311118846,0.24481203311118846,0.0181711606096078,2,Trust-Aware (Proposed)
044fc2ee-63bc-46dd-9545-648053b824ce,1801995,electronics.video.tv,haier,193.03,category_affinity,0.20504103165298798,0,0.1811349787547845,1,0.8223468487455989,0.177653151254401,Low,High Trust,scored,0.19915689283541738,0.24218113456531104,0.24218113456531104,0.0126025791324699,3,Trust-Aware (Proposed)
044fc2ee-63bc-46dd-9545-648053b824ce,1801766,electronics.video.tv,artel,150.7,category_affinity,0.24150058616645909,0,0.1811349787547845,1,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.19267364102335433,0.28524478971098866,0.28524478971098866,0.1037514654161477,4,Trust-Aware (Proposed)
044fc2ee-63bc-46dd-9545-648053b824ce,1801805,electronics.video.tv,artel,256.88,category_affinity,0.21735052754981904,0,0.1811349787547845,1,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.17340627692102356,0.2567203107398967,0.2567203107398967,0.0433763188745476,5,Trust-Aware (Proposed)
044fc2ee-63bc-46dd-9545-648053b824ce,1801860,electronics.video.tv,kivi,190.45,category_affinity,0.2124267291910866,0,0.1811349787547845,1,0.687815107881637,0.312184892118363,Low,High Trust,scored,0.17257600221535632,0.25090464027006243,0.25090464027006243,0.0310668229777165,6,Trust-Aware (Proposed)
044fc2ee-63bc-46dd-9545-648053b824ce,1801806,electronics.video.tv,artel,124.45,category_affinity,0.21148886283704232,0,0.1811349787547845,1,0.6754676964251377,0.3245323035748623,Low,High Trust,scored,0.16872973223599183,0.24979689351390352,0.24979689351390352,0.0287221570926058,7,Trust-Aware (Proposed)
044fc2ee-63bc-46dd-9545-648053b824ce,1801892,electronics.video.tv,yasin,115.7,category_affinity,0.20773739742086525,0,0.1811349787547845,1,0.6822358153963226,0.3177641846036774,Low,High Trust,scored,0.16739740928416352,0.2453659064892679,0.2453659064892679,0.0193434935521631,8,Trust-Aware (Proposed)
044fc2ee-63bc-46dd-9545-648053b824ce,1802033,electronics.video.tv,kivi,153.67,category_affinity,0.20550996483001008,0,0.1811349787547845,1,0.687815107881637,0.312184892118363,Low,High Trust,scored,0.16695680567523313,0.24273500794339045,0.24273500794339045,0.0137749120750252,9,Trust-Aware (Proposed)
044fc2ee-63bc-46dd-9545-648053b824ce,1800931,electronics.video.tv,sony,385.59,category_affinity,0.20668229777256544,0,0.1811349787547845,1,0.6766521542890878,0.3233478457109123,Low,High Trust,scored,0.1651841150824761,0.24411969138858913,0.24411969138858913,0.0167057444314136,10,Trust-Aware (Proposed)
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004785,electronics.smartphone,huawei,278.54,in_session,0.8,0,0.0442624864091066,0,0.6174521134693249,0.382547886530675,Medium,Medium Trust,scored,0.386869247550021,0.8354099891272853,0.8354099891272853,0.1940211019929091,1,Trust-Aware (Proposed)
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1005003,electronics.smartphone,huawei,258.18,in_session,0.8,1,0.0442624864091066,0,0.6174521134693249,0.382547886530675,Medium,Medium Trust,scored,0.386869247550021,0.8354099891272853,0.8354099891272853,0.0852872215709011,2,Trust-Aware (Proposed)
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004870,electronics.smartphone,samsung,286.86,in_session,0.8,0,0.0442624864091066,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.3108020966355679,0.8354099891272853,0.8354099891272853,0.5422039859318458,3,Trust-Aware (Proposed)
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004873,electronics.smartphone,samsung,388.81,in_session,0.8,0,0.0442624864091066,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.3108020966355679,0.8354099891272853,0.8354099891272853,0.2957209847595851,4,Trust-Aware (Proposed)
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004871,electronics.smartphone,samsung,286.68,in_session,0.8,0,0.0442624864091066,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.3108020966355679,0.8354099891272853,0.8354099891272853,0.0372215709261321,5,Trust-Aware (Proposed)
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1005135,electronics.smartphone,apple,1747.79,in_session,0.8,0,0.0442624864091066,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.3020407677269482,0.8354099891272853,0.8354099891272853,0.1878663540444936,6,Trust-Aware (Proposed)
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0442624864091066,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.23310157247663033,0.6265574918453414,0.6265574918453414,0.9999999999997068,7,Trust-Aware (Proposed)
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0442624864091066,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.20026330874946466,0.5382909909425577,0.5382909909425577,0.7886869871041065,8,Trust-Aware (Proposed)
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0442624864091066,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.17925924813803235,0.49581044196438034,0.49581044196438034,0.6869871043374306,9,Trust-Aware (Proposed)
04550e5c-efca-45e8-a17a-f8a3cbbbc24e,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.0442624864091066,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.16514901555140377,0.3371511005357982,0.3371511005357982,0.3071512309494996,10,Trust-Aware (Proposed)
048f4edc-fff6-4d33-87a3-f97e0d07818e,4100126,unknown,sony,326.62,in_session,0.8,0,0.0576595507674598,0,0.6766521542890878,0.3233478457109123,Low,High Trust,scored,0.5725340908249844,0.8461276406139678,0.8461276406139678,0.0181711606096078,1,Trust-Aware (Proposed)
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004252,electronics.smartphone,apple,759.06,in_session,0.8,1,0.0576595507674598,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30591571263471645,0.8461276406139678,0.8461276406139678,0.0199296600234408,2,Trust-Aware (Proposed)
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004246,electronics.smartphone,apple,735.01,in_session,0.8,0,0.0576595507674598,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.30591571263471645,0.8461276406139678,0.8461276406139678,0.1230949589683109,3,Trust-Aware (Proposed)
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004856,electronics.smartphone,samsung,130.76,category_affinity,0.5999999999998826,0,0.0576595507674598,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.23609208186401753,0.6345957304603517,0.6345957304603517,0.9999999999997068,4,Trust-Aware (Proposed)
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004767,electronics.smartphone,samsung,254.76,category_affinity,0.5154747948416425,0,0.0576595507674598,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.20283252910435753,0.5451968399441601,0.5451968399441601,0.7886869871041065,5,Trust-Aware (Proposed)
048f4edc-fff6-4d33-87a3-f97e0d07818e,1005115,electronics.smartphone,apple,975.57,category_affinity,0.4747948417349722,0,0.0576595507674598,0,0.4820639313358406,0.5179360686641594,Medium,Medium Trust,scored,0.1815590029558018,0.5021712990161179,0.5021712990161179,0.6869871043374306,6,Trust-Aware (Proposed)
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004741,electronics.smartphone,xiaomi,185.71,category_affinity,0.32286049237979986,0,0.0576595507674598,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.16726774721021204,0.34147648333097996,0.34147648333097996,0.3071512309494996,7,Trust-Aware (Proposed)
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004870,electronics.smartphone,samsung,286.86,category_affinity,0.4168815943727383,0,0.0576595507674598,0,0.4960472114380608,0.5039527885619391,Medium,Medium Trust,scored,0.16403740584378323,0.44091879982749277,0.44091879982749277,0.5422039859318458,8,Trust-Aware (Proposed)
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004739,electronics.smartphone,xiaomi,197.52,category_affinity,0.3073856975380693,0,0.0576595507674598,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.15925055671212057,0.3251094187704567,0.3251094187704567,0.2684642438451733,9,Trust-Aware (Proposed)
048f4edc-fff6-4d33-87a3-f97e0d07818e,1004777,electronics.smartphone,xiaomi,135.14,category_affinity,0.2803048065650409,0,0.0576595507674598,0,0.6531157307567244,0.3468842692432756,Medium,Medium Trust,scored,0.14522047334046043,0.2964670557895409,0.2964670557895409,0.2007620164126023,10,Trust-Aware (Proposed)
049f9a5b-f809-4ef8-930a-5c9f0263a145,1307073,computers.notebook,acer,669.0,in_session,0.8,0,0.0430060093173522,0,0.7068443781320295,0.2931556218679705,Low,High Trust,scored,0.5897943472351148,0.8344048074538817,0.8344048074538817,0.0580304806564894,1,Trust-Aware (Proposed)
049f9a5b-f809-4ef8-930a-5c9f0263a145,1307187,computers.notebook,acer,864.86,in_session,0.8,0,0.0430060093173522,0,0.7068443781320295,0.2931556218679705,Low,High Trust,scored,0.5897943472351148,0.8344048074538817,0.8344048074538817,0.0167057444314136,2,Trust-Aware (Proposed)
049f9a5b-f809-4ef8-930a-5c9f0263a145,1306569,computers.notebook,acer,1055.11,in_session,0.8,0,0.0430060093173522,0,0.7068443781320295,0.2931556218679705,Low,High Trust,scored,0.5897943472351148,0.8344048074538817,0.8344048074538817,0.0055685814771378,3,Trust-Aware (Proposed)
049f9a5b-f809-4ef8-930a-5c9f0263a145,1306639,computers.notebook,lenovo,745.35,in_session,0.8,0,0.0430060093173522,0,0.6859060194398495,0.3140939805601505,Low,High Trust,scored,0.572323280082166,0.8344048074538817,0.8344048074538817,0.0143610785463029,4,Trust-Aware (Proposed)
049f9a5b-f809-4ef8-930a-5c9f0263a145,1306544,computers.notebook,lenovo,1029.37,in_session,0.8,0,0.0430060093173522,0,0.6859060194398495,0.3140939805601505,Low,High Trust,scored,0.572323280082166,0.8344048074538817,0.8344048074538817,0.003516998827666,5,Trust-Aware (Proposed)
